run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000614,2025-12-04 19:04:22-03:00,user_00114,sess_29884,ip_1723,dev_3000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.73892482758369,2,False,False,cc_067331,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000618,2025-12-04 19:07:56-03:00,user_00008,sess_57752,ip_4875,dev_8115,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.483061005332406,4,False,False,cc_141870,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000619,2025-12-04 19:11:01-03:00,user_00088,sess_56291,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.295032564053452,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000615,2025-12-04 19:29:14-03:00,user_00100,sess_82608,ip_4900,dev_9569,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.572209085747723,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000613,2025-12-04 19:30:32-03:00,user_00005,sess_08037,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.625887096824389,2,False,True,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000616,2025-12-04 19:42:48-03:00,user_00024,sess_06463,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.7998427033267,4,False,True,cc_094194,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000620,2025-12-04 20:00:04-03:00,user_00014,sess_04144,ip_1615,dev_4963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.026878330042546,6,False,False,cc_117133,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000622,2025-12-04 20:05:23-03:00,user_00168,sess_63421,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.430442790128053,4,False,True,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000621,2025-12-04 20:17:54-03:00,user_00067,sess_64323,ip_5889,dev_7966,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.010904182491105,6,True,True,cc_173262,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000627,2025-12-04 20:32:17-03:00,user_00032,sess_68455,ip_0935,dev_8107,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.85123413814945,4,False,False,cc_154769,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000626,2025-12-04 20:32:49-03:00,user_00046,sess_04114,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.106044716962753,1,True,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000624,2025-12-04 20:40:01-03:00,user_00144,sess_49823,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.137216738378537,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000625,2025-12-04 20:40:22-03:00,user_00048,sess_53878,ip_1156,dev_0087,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.60400072813958,6,False,False,cc_152886,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000623,2025-12-04 20:47:33-03:00,user_00046,sess_04114,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",52.83420813861256,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000630,2025-12-04 21:00:02-03:00,user_00005,sess_15473,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.69820420711766,6,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000629,2025-12-04 21:16:13-03:00,user_00003,sess_62394,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.49553680248785,2,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000631,2025-12-04 21:25:46-03:00,user_00123,sess_18680,ip_0124,dev_2831,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.55193903297024,2,True,False,cc_115505,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000632,2025-12-04 21:27:50-03:00,user_00039,sess_30448,ip_4170,dev_3938,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.920595768519419,4,False,True,cc_027014,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000633,2025-12-04 21:34:03-03:00,user_00023,sess_53928,ip_0979,dev_9568,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",49.4947348764666,3,True,False,cc_147980,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000628,2025-12-04 21:42:28-03:00,user_00168,sess_01238,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.771295929268888,5,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000639,2025-12-04 22:01:56-03:00,user_00104,sess_51826,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.840888847542814,2,False,True,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000637,2025-12-04 22:17:25-03:00,user_00053,sess_88788,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.83637082326479,3,False,False,cc_197051,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000641,2025-12-04 22:17:47-03:00,user_00018,sess_55063,ip_7135,dev_3963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.437634578094936,6,False,False,cc_037660,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000640,2025-12-04 22:24:52-03:00,user_00168,sess_85690,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",99.26798175031539,1,True,True,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000635,2025-12-04 22:43:08-03:00,user_00127,sess_87099,ip_3193,dev_6947,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.96642983757506,5,True,False,cc_130059,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000638,2025-12-04 22:49:16-03:00,user_00127,sess_87099,ip_3193,dev_6947,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",52.34740954957425,4,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000636,2025-12-04 22:57:13-03:00,user_00003,sess_93400,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.96055603917434,1,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000634,2025-12-04 22:57:55-03:00,user_00023,sess_26869,ip_0979,dev_9568,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.788102896216472,2,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000644,2025-12-04 23:10:17-03:00,user_00171,sess_81681,ip_5383,dev_3061,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.46175893788994,6,False,False,cc_124150,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000647,2025-12-04 23:25:09-03:00,user_00068,sess_32537,ip_7323,dev_6802,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.645006505882813,3,False,False,cc_001606,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000642,2025-12-04 23:34:16-03:00,user_00156,sess_15450,ip_9719,dev_7421,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.685542067653266,3,False,True,cc_183140,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000643,2025-12-04 23:39:12-03:00,user_00101,sess_38741,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",32.45793657967114,3,True,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000646,2025-12-04 23:41:25-03:00,user_00016,sess_52460,ip_6126,dev_2630,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",120.62760889793826,3,False,False,cc_169257,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000645,2025-12-04 23:51:39-03:00,user_00020,sess_11170,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.425026957413852,3,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000649,2025-12-05 00:12:33-03:00,user_00024,sess_84757,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.89439638055805,3,False,False,cc_094194,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000648,2025-12-05 00:47:30-03:00,user_00159,sess_50852,ip_9593,dev_4745,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.44164634851026,5,False,False,cc_147488,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000651,2025-12-05 01:03:59-03:00,user_00104,sess_89807,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.890256649350054,1,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000650,2025-12-05 01:08:56-03:00,user_00049,sess_12920,ip_2759,dev_9182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.688910080929698,1,False,False,cc_106101,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000652,2025-12-05 01:59:48-03:00,user_00025,sess_77364,ip_5499,dev_3537,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.76840202645279,2,False,False,cc_128655,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000653,2025-12-05 03:13:46-03:00,user_00047,sess_36920,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",73.95387071623102,6,False,True,cc_043375,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000659,2025-12-05 04:16:48-03:00,user_00062,sess_34885,ip_8327,dev_5594,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.172277051460362,3,False,True,cc_084966,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000657,2025-12-05 04:19:43-03:00,user_00144,sess_10037,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.23143615052927,4,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000660,2025-12-05 04:25:19-03:00,user_00065,sess_46910,ip_9545,dev_0256,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.236936490908581,1,False,False,cc_105674,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000658,2025-12-05 04:27:20-03:00,user_00001,sess_25767,ip_5352,dev_8785,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",40.20390010182702,1,False,False,cc_193623,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000661,2025-12-05 04:43:55-03:00,user_00156,sess_95920,ip_9719,dev_7421,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.363847198422057,4,False,True,cc_183140,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000654,2025-12-05 04:44:35-03:00,user_00079,sess_20951,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.515808476024286,6,False,True,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000656,2025-12-05 04:49:48-03:00,user_00002,sess_94040,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.88146545841807,1,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000655,2025-12-05 04:56:43-03:00,user_00105,sess_26855,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.487358359267962,2,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000664,2025-12-05 05:10:01-03:00,user_00012,sess_50166,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.60908830519467,3,False,False,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000663,2025-12-05 05:29:29-03:00,user_00086,sess_72553,ip_2026,dev_5534,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",38.9523341717476,6,False,False,cc_123735,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000662,2025-12-05 05:38:01-03:00,user_00101,sess_10469,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.05660510909575,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000665,2025-12-05 05:58:18-03:00,user_00023,sess_48320,ip_0979,dev_9568,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.84077915148927,5,False,False,cc_147980,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000666,2025-12-05 06:01:51-03:00,user_00063,sess_83455,ip_9885,dev_6442,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.365862898137202,5,True,False,cc_059075,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000667,2025-12-05 06:23:47-03:00,user_00104,sess_95305,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.376279804305497,5,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000669,2025-12-05 06:28:54-03:00,user_00173,sess_42670,ip_5852,dev_2955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.022404521275487,4,True,False,cc_137080,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000668,2025-12-05 06:50:50-03:00,user_00079,sess_99448,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.052775354223606,3,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000674,2025-12-05 07:03:34-03:00,user_00090,sess_36315,ip_6508,dev_4884,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",46.41101175092274,2,False,False,cc_064817,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000670,2025-12-05 07:08:30-03:00,user_00138,sess_45633,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.475671712023516,5,False,False,cc_181923,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000675,2025-12-05 07:14:43-03:00,user_00009,sess_25611,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.903700184355182,1,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000671,2025-12-05 07:23:13-03:00,user_00079,sess_75970,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.714774273068848,5,False,False,cc_118894,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000672,2025-12-05 07:30:05-03:00,user_00009,sess_25611,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.28370909944488,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000673,2025-12-05 07:41:03-03:00,user_00085,sess_64790,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.621695014315655,3,True,False,cc_052504,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000686,2025-12-05 08:00:50-03:00,user_00002,sess_36976,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.70951362833037,1,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000677,2025-12-05 08:04:28-03:00,user_00120,sess_95655,ip_0606,dev_3811,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",51.941848050991425,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000685,2025-12-05 08:06:48-03:00,user_00036,sess_56256,ip_3817,dev_2101,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.901671569132185,5,False,False,cc_013646,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000682,2025-12-05 08:14:51-03:00,user_00173,sess_61082,ip_5852,dev_2955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",83.49206820759933,5,False,True,cc_137080,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000687,2025-12-05 08:24:03-03:00,user_00059,sess_09610,ip_3827,dev_8514,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",56.530444704413924,2,False,False,cc_144188,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000683,2025-12-05 08:29:18-03:00,user_00090,sess_56720,ip_6508,dev_4884,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.305083312251185,5,False,False,cc_064817,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000691,2025-12-05 08:31:06-03:00,user_00092,sess_04080,ip_4003,dev_0819,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.86026284530789,4,False,False,cc_119526,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000689,2025-12-05 08:34:06-03:00,user_00130,sess_09308,ip_8142,dev_3208,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.608883162263268,1,False,False,cc_194571,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000680,2025-12-05 08:34:57-03:00,user_00094,sess_67814,ip_1741,dev_4635,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.6055741781749,1,True,False,cc_007345,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000688,2025-12-05 08:36:25-03:00,user_00020,sess_89396,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.630360736596757,4,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000679,2025-12-05 08:43:51-03:00,user_00005,sess_02881,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.79717109306709,5,True,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000676,2025-12-05 08:54:23-03:00,user_00046,sess_70529,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",63.81299358460689,1,True,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000684,2025-12-05 08:55:17-03:00,user_00005,sess_02881,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.92994281009569,6,True,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000678,2025-12-05 08:55:52-03:00,user_00070,sess_16539,ip_4773,dev_1225,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.297691000652831,3,False,True,cc_062219,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000681,2025-12-05 08:57:17-03:00,user_00005,sess_02881,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.502093233804057,2,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000690,2025-12-05 08:59:32-03:00,user_00079,sess_25691,ip_0302,dev_0824,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",5.594061766579864,4,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000698,2025-12-05 09:00:24-03:00,user_00090,sess_09461,ip_6508,dev_4884,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",38.729018136541434,6,False,False,cc_064817,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000693,2025-12-05 09:03:37-03:00,user_00024,sess_80920,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.833684313319157,2,False,True,,success,
